id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg,observed,bgmean
17081,0.24745745765397148,-0.9090944949016421,8.018838531540165,8.927933026441808,0.16635165147626746,0.18278733943096578,2025-02-09,840360870005,TRUE,cbsa,Rockland,M3,-0.10182586408401385,7.7,8.924999999999999
17083,0.27665834159451713,-0.9892765680434674,9.578134677033024,10.56741124507649,0.18827591629669455,0.2055121806634591,2025-02-09,840340030010,TRUE,cbsa,Bergen,M3,-0.09361579152173014,8.4,8.924999999999999
17092,0.25401966395591186,-0.9119814111898953,8.103459217622296,9.015440628812192,0.171450307744484,0.18773445260418833,2025-02-09,840361192004,TRUE,cbsa,Westchester,M3,-0.10115771915521464,8.5,8.924999999999999
17093,0.25544024791402825,-0.9238775641986191,8.347002203220203,9.27087976741882,0.1754273632780597,0.1864802927742073,2025-02-09,840361030009,TRUE,cbsa,Suffolk,M3,-0.09965371004437514,11.9,8.924999999999999
17094,0.2708117583670387,-0.9917187915427118,9.61263763437411,10.604356425916823,0.18439347446639853,0.19781864209222202,2025-02-09,840340171003,TRUE,cbsa,Hudson,M3,-0.09351994140059006,9.2,8.924999999999999
17113,0.2708272800143977,-0.958300012893534,9.150903625062565,10.1092036379561,0.18126924243244036,0.19800360928687347,2025-02-10,840340190001,TRUE,cbsa,Hunterdon,M3,-0.09479480750545896,14.7,9.674999999999999
17114,0.2730543695275139,-0.9479024481651389,8.865800948760002,9.81370339692514,0.18095145503552101,0.20118074722614085,2025-02-10,840340273001,TRUE,cbsa,Morris,M3,-0.09658967770129864,6.7,9.674999999999999
17115,0.2578962227496018,-0.9632446333114568,9.172309256010843,10.135553889322301,0.1741134818297934,0.19011625146487468,2025-02-10,840340230011,TRUE,cbsa,Middlesex,M3,-0.09503621053470249,8.6,9.674999999999999
17116,0.26381669631126947,-0.9900328328660781,9.757424207531784,10.747457040397862,0.17803359018603906,0.19430761316513956,2025-02-10,840340392003,TRUE,cbsa,Union,M3,-0.09211786836129823,14.9,9.674999999999999
17117,0.26596675289409716,-0.9461596367170368,8.982886101060105,9.929045737777141,0.17980172924335183,0.19573565353895567,2025-02-10,840340390004,TRUE,cbsa,Union,M3,-0.09529210174923192,8.5,9.674999999999999
17119,0.2680840846532091,-0.964858147208094,9.296512103919385,10.26137025112748,0.1825471215164026,0.1965253003551526,2025-02-10,840340292002,TRUE,cbsa,Ocean,M3,-0.09402819736497464,10.3,9.674999999999999
17120,0.2702022771288852,-0.9905544315670699,9.80693890597571,10.797493337542779,0.18355469561516272,0.19802588011825614,2025-02-10,840340310005,TRUE,cbsa,Passaic,M3,-0.0917392954643391,8.7,9.674999999999999
17122,0.2726985369686167,-0.9817664011048334,9.520870264113146,10.50263666521798,0.18219565958479078,0.20220917484534223,2025-02-10,840340170008,TRUE,cbsa,Hudson,M3,-0.09347808863617935,8.1,9.674999999999999
17123,0.25241392835644844,-0.9160013412372493,8.409873714015223,9.325875055252473,0.16707920538285378,0.18958797971122773,2025-02-10,840360870005,TRUE,cbsa,Rockland,M3,-0.09822148975943482,6.8,9.674999999999999
17125,0.2799227121439696,-1.0212543855717522,10.392899053028172,11.414153438599925,0.18489747897140976,0.2091565314564611,2025-02-10,840340030010,TRUE,cbsa,Bergen,M3,-0.08947263509864123,8.1,9.674999999999999
17134,0.2565885356065846,-0.9251048374318058,8.491183148078838,9.4162879855106425,0.16830888705555938,0.19247387923906542,2025-02-10,840361192004,TRUE,cbsa,Westchester,M3,-0.09824517249847448,10.3,9.674999999999999
17135,0.25813536018520794,-0.9401106967790018,8.7977452216908425,9.737855918469844,0.17044556893742566,0.19309451353975085,2025-02-10,840361030009,TRUE,cbsa,Suffolk,M3,-0.09654185732979359,14.1,9.674999999999999
17136,0.27029111872763906,-1.025979321891279,10.443327558708967,11.469306880600247,0.18229683650327208,0.20147328183237218,2025-02-10,840340171003,TRUE,cbsa,Hudson,M3,-0.08945434389123123,10.7,9.674999999999999
17155,0.2603588073415289,-0.8874647375547409,7.9469682743321925,8.834433011886933,0.17579493057540893,0.19160994861429045,2025-02-11,840340190001,TRUE,cbsa,Hunterdon,M3,-0.10045520027834685,10.9,8.375
17156,0.2602762070197625,-0.8874888012656263,7.84258284818726,8.730071649452887,0.17508968695857757,0.1911299184970902,2025-02-11,840340273001,TRUE,cbsa,Morris,M3,-0.10165882216112684,7.2,8.375
17157,0.26111390875395574,-0.9277905339245259,8.55758955196511,9.485380085889636,0.1747929763840166,0.191709485655567,2025-02-11,840340230011,TRUE,cbsa,Middlesex,M3,-0.09781268916199769,4.4,8.375
17158,0.2677538997255914,-0.949125517361689,9.125988241995813,10.075113759357501,0.18181538554513085,0.1985297674411259,2025-02-11,840340392003,TRUE,cbsa,Union,M3,-0.09420494299433256,13.4,8.375
17159,0.2710075453040467,-0.9087526807008824,8.361570302675966,9.270322983376849,0.18016970569765967,0.20016434209421247,2025-02-11,840340390004,TRUE,cbsa,Union,M3,-0.09802815741484082,8.9,8.375
17161,0.2714323114259349,-0.9198217322014182,8.523036041855065,9.442857774056483,0.18155200558162438,0.20145853397873092,2025-02-11,840340292002,TRUE,cbsa,Ocean,M3,-0.09740925408498229,7,8.375
17162,0.27532593470421723,-0.9472252482074524,8.994310448564928,9.94153569677238,0.18615632467640947,0.20407810187826533,2025-02-11,840340310005,TRUE,cbsa,Passaic,M3,-0.09527957018903815,11,8.375
17164,0.2633776715383366,-0.9291225570916398,8.754293004344971,9.683415561436611,0.1793330169242805,0.19594215807413112,2025-02-11,840340170008,TRUE,cbsa,Hudson,M3,-0.0959498795850291,9.9,8.375
17165,0.25008083556563765,-0.8973908984651211,8.033956870692673,8.931347769157796,0.16778457924088028,0.18646716721144344,2025-02-11,840360870005,TRUE,cbsa,Rockland,M3,-0.10047653743414169,8.3,8.375
17167,0.28053694156147485,-0.9823679756281066,9.715245013324402,10.69761298895251,0.18855493800334844,0.20903616775663159,2025-02-11,840340030010,TRUE,cbsa,Bergen,M3,-0.09183057721779653,10.2,8.375
17176,0.25883322065112535,-0.8959441751543538,8.115789316267355,9.011733491421708,0.1720306076281108,0.19175881679561732,2025-02-11,840361192004,TRUE,cbsa,Westchester,M3,-0.09941973716901474,9.8,8.375
17177,0.2592686194200652,-0.9026273288700011,8.179151465657108,9.081778794527109,0.17622983762884759,0.19019658383918317,2025-02-11,840361030009,TRUE,cbsa,Suffolk,M3,-0.09938882561354008,8.8,8.375
17178,0.2702683694554784,-0.9744818622047057,9.641930269211764,10.616412131416471,0.17916787974776602,0.19935505908419612,2025-02-11,840340171003,TRUE,cbsa,Hudson,M3,-0.09179013118009838,9.5,8.375
17197,0.35364553018015693,-1.1760752157714558,14.200249624356188,15.376324840127644,0.24164585738585823,0.2600352400530004,2025-02-12,840340190001,TRUE,cbsa,Hunterdon,M3,-0.07648610627048204,17.6,16.7
17198,0.3556713755108272,-1.1654983099106773,14.19087289089018,15.356371200800858,0.23979448040187926,0.2619555522550155,2025-02-12,840340273001,TRUE,cbsa,Morris,M3,-0.07589672681589611,9.9,16.7
17199,0.3465396582527627,-1.1893224326926866,14.66685407617008,15.856176508862768,0.23725162108723172,0.25176339397623004,2025-02-12,840340230011,TRUE,cbsa,Middlesex,M3,-0.07500688656107718,19.6,16.7
17200,0.3521770647474998,-1.2212427005258706,15.401425241406907,16.622667941932775,0.241033645051526,0.2577889331903662,2025-02-12,840340392003,TRUE,cbsa,Union,M3,-0.07346851328511063,19.2,16.7
17201,0.36074238988626445,-1.1868371448868706,14.606347719167657,15.793184864054528,0.24705647473455436,0.26372903109009777,2025-02-12,840340390004,TRUE,cbsa,Union,M3,-0.07514868945706611,20.2,16.7
17203,0.3660708543711004,-1.2074753466545392,14.95866083719555,16.16613618385009,0.2500370771131281,0.26947746031862835,2025-02-12,840340292002,TRUE,cbsa,Ocean,M3,-0.07469164758495618,9.8,16.7
17204,0.36538446924738577,-1.2294189376686484,15.510444309481132,16.73986324714978,0.24788881314054964,0.26563757976691627,2025-02-12,840340310005,TRUE,cbsa,Passaic,M3,-0.0734425914666881,19.7,16.7
17206,0.3570066706042891,-1.2014487180010769,14.925738027246979,16.127186745248057,0.2464479887028219,0.26379429598097853,2025-02-12,840340170008,TRUE,cbsa,Hudson,M3,-0.07449834475036936,15.1,16.7
17207,0.33855546959193744,-1.182135130650498,14.39138463614661,15.573519766797109,0.2318941232056724,0.2505085618358974,2025-02-12,840360870005,TRUE,cbsa,Rockland,M3,-0.0759067409520885,10.5,16.7
17209,0.3720905900390509,-1.2520950792677348,16.251184682546246,17.503279761813978,0.2509663356349925,0.27580680878080527,2025-02-12,840340030010,TRUE,cbsa,Bergen,M3,-0.07153488353647683,15.6,16.7
17218,0.35197420829133164,-1.1863881690225206,14.503646727590723,15.690034896613243,0.23579514334504165,0.2578959601015454,2025-02-12,840361192004,TRUE,cbsa,Westchester,M3,-0.07561411920623627,10.2,16.7
17219,0.34953936754505704,-1.1963127851639108,14.821623805951258,16.01793659111517,0.23604553621115046,0.25627029479339536,2025-02-12,840361030009,TRUE,cbsa,Suffolk,M3,-0.07468582350534973,14.6,16.7
17220,0.36351891020803484,-1.249840257817339,16.076172184492506,17.326012442309846,0.24328050165013584,0.26950884699876354,2025-02-12,840340171003,TRUE,cbsa,Hudson,M3,-0.07213663628482969,17.1,16.7
17239,0.3045269852287038,-1.0720867690921136,12.00202991683261,13.074116685924725,0.21217316304354722,0.21997357065143708,2025-02-13,840340190001,TRUE,cbsa,Hunterdon,M3,-0.08200070374515596,17,12.225
17240,0.3054860875062378,-1.0649947279188856,11.784585321681268,12.849580049600155,0.20885727648944474,0.22150192285008757,2025-02-13,840340273001,TRUE,cbsa,Morris,M3,-0.08288167580636423,11.4,12.225
17241,0.2995334325413675,-1.083774183900703,12.241001451147293,13.324775635047995,0.20788073552007105,0.21672595739848238,2025-02-13,840340230011,TRUE,cbsa,Middlesex,M3,-0.08133526699316909,9,12.225
17242,0.31060777429235287,-1.1118525370923293,12.912138637562249,14.02399117465458,0.21775959543437387,0.22246435970561523,2025-02-13,840340392003,TRUE,cbsa,Union,M3,-0.07928217603999704,15.4,12.225
17243,0.311885366984605,-1.078081593633455,12.15175377141514,13.229835365048594,0.21550954106391695,0.22516975795850291,2025-02-13,840340390004,TRUE,cbsa,Union,M3,-0.08148866285075612,13.4,12.225
17245,0.32303897551132627,-1.0840670406395247,12.255652580078202,13.339719620717727,0.22442354323398628,0.2326955414030248,2025-02-13,840340292002,TRUE,cbsa,Ocean,M3,-0.08126610389590766,7.2,12.225
17246,0.3159641712728211,-1.127198272130261,13.175249321477706,14.302447593607965,0.2193693268219733,0.22769592578396905,2025-02-13,840340310005,TRUE,cbsa,Passaic,M3,-0.078811564576823,11.5,12.225
17248,0.3221227899393002,-1.0999847978902317,12.795451881418574,13.895436679308805,0.22301744011850094,0.2278569129574238,2025-02-13,840340170008,TRUE,cbsa,Hudson,M3,-0.07916158543820213,10.5,12.225
17249,0.2933122563110798,-1.0625816783938438,11.790333325980626,12.85291500437447,0.20378806549300138,0.2156487000201582,2025-02-13,840360870005,TRUE,cbsa,Rockland,M3,-0.082672427074496,8.9,12.225
17251,0.3243385596113195,-1.1524296856370035,13.929489055333537,15.081918740970542,0.22145004928243542,0.23296700193568723,2025-02-13,840340030010,TRUE,cbsa,Bergen,M3,-0.07641134430106625,11.1,12.225
17260,0.3012963476482771,-1.0629975479852283,11.88923725341829,12.95223480140352,0.20778100460220442,0.21722703203659172,2025-02-13,840361192004,TRUE,cbsa,Westchester,M3,-0.08207058969237035,9.1,12.225
17261,0.304013276316839,-1.084862834949625,12.293450816988804,13.378313651938429,0.21203158252778884,0.22066175048160888,2025-02-13,840361030009,TRUE,cbsa,Suffolk,M3,-0.08109114969003851,8.4,12.225
17262,0.3131503122852987,-1.1466494414946558,13.862693000812904,15.00934244230756,0.2197293109388174,0.2271765820789868,2025-02-13,840340171003,TRUE,cbsa,Hudson,M3,-0.07639571459589992,11,12.225
17281,0.21437932862221615,-0.7399269877017451,5.706428236844158,6.446355224545903,0.14704054842868436,0.15499454673073,2025-02-14,840340190001,TRUE,cbsa,Hunterdon,M3,-0.11478222374161322,7.2,5.425
17282,0.21300901375402548,-0.7253399685212173,5.484624644055049,6.209964612576266,0.14321395400913614,0.15614100114756743,2025-02-14,840340273001,TRUE,cbsa,Morris,M3,-0.11680259289276412,4.7,5.425
17283,0.20540607201138647,-0.7407776505348465,5.714887280403916,6.455664930938763,0.14115657137868995,0.15081685445419837,2025-02-14,840340230011,TRUE,cbsa,Middlesex,M3,-0.11474846641817961,4.6,5.425
17284,0.21601367071866825,-0.7677413883043878,6.177427449296896,6.945168837601283,0.14689569793119214,0.15887563626828602,2025-02-14,840340392003,TRUE,cbsa,Union,M3,-0.11054322886260454,5.4,5.425
17285,0.21125507227969167,-0.7297856499005991,5.601009818398983,6.330795468299582,0.14342634400407478,0.15394546661038253,2025-02-14,840340390004,TRUE,cbsa,Union,M3,-0.11527550582780328,8.6,5.425
17287,0.2189801455791002,-0.7451901826392828,5.842115675590341,6.587305858229624,0.1500038087548691,0.16064913595398939,2025-02-14,840340292002,TRUE,cbsa,Ocean,M3,-0.11312518329603674,8.5,5.425
17288,0.22113472521199182,-0.7802424058940897,6.397389369425697,7.177631775319787,0.15300609509659574,0.16099020998034946,2025-02-14,840340310005,TRUE,cbsa,Passaic,M3,-0.10870471352082245,5.2,5.425
17290,0.22513320305711484,-0.7729165354725067,6.283068768599848,7.055985304072355,0.15535458803568986,0.16362680582211236,2025-02-14,840340170008,TRUE,cbsa,Hudson,M3,-0.10954055346833258,5.1,5.425
17291,0.19754634486641612,-0.7089277939996904,5.176792377547075,5.885720171546765,0.13333046208016966,0.1469371490300684,2025-02-14,840360870005,TRUE,cbsa,Rockland,M3,-0.12044877658758697,9,5.425
17293,0.23092680555087547,-0.8031249330664524,6.807099364629466,7.610224297695919,0.1561417808965566,0.1679861669592719,2025-02-14,840340030010,TRUE,cbsa,Bergen,M3,-0.10553236036809158,6.8,5.425
17302,0.20015939439851635,-0.7125430100842748,5.24215903881377,5.954702048898045,0.13769842447874642,0.14857639567031916,2025-02-14,840361192004,TRUE,cbsa,Westchester,M3,-0.11966056474918596,8.3,5.425
17303,0.20825691585731712,-0.7268144227413599,5.584267145571793,6.311081568313153,0.1410486099128603,0.15042724012546463,2025-02-14,840361030009,TRUE,cbsa,Suffolk,M3,-0.11516479621980631,4.7,5.425
17304,0.23030621560487935,-0.8186461550672255,7.0356025954538675,7.8542487505210925,0.15859378315278727,0.16782382443878044,2025-02-14,840340171003,TRUE,cbsa,Hudson,M3,-0.1042297208899721,4.2,5.425
17323,0.26897725797971883,-0.87517203938382,8.260697625956322,9.135869665340142,0.18492176252253453,0.1938830197134622,2025-02-15,840340190001,TRUE,cbsa,Hunterdon,M3,-0.0957951537667034,11.2,8.4
17324,0.2611798240799963,-0.8727438968955231,8.152776181187257,9.02552007808278,0.1777975152833703,0.1901876423765316,2025-02-15,840340273001,TRUE,cbsa,Morris,M3,-0.09669735254535196,7,8.4
17325,0.25128394911737334,-0.8895041838287866,8.53685518423586,9.426359368064645,0.17218941127708337,0.1843433041586895,2025-02-15,840340230011,TRUE,cbsa,Middlesex,M3,-0.09436349168294159,5.6,8.4
17326,0.2608790032473935,-0.9185817735603228,9.099192502238616,10.017774275798939,0.1797785932310057,0.1922117442212259,2025-02-15,840340392003,TRUE,cbsa,Union,M3,-0.0916951957860983,9.6,8.4
