id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg
20825,0.3148487152850081,-0.7163953221070213,8.89555328603066,9.61194860813768,0.21435321086690756,0.23053191011182123,2025-05-09,840360050080,TRUE,nyc,Bronx,M4,-0.07453174702791333
20826,0.31176361131051666,-0.7194204400488986,8.974020956561661,9.693441396610561,0.21315194027108697,0.22966799354647885,2025-05-09,840360050110,TRUE,nyc,Bronx,M4,-0.07421723726523517
20827,0.3161077585754283,-0.732865079873357,9.161670227627143,9.8945353075005,0.2166550239350273,0.2306033815718009,2025-05-09,840360810120,TRUE,nyc,Queens,M4,-0.07406766028898927
20828,0.3201081482076984,-0.7241496994416955,8.924262937267484,9.64841263670918,0.21627867746991533,0.232880163654284,2025-05-09,840360050112,TRUE,nyc,Bronx,M4,-0.07505376549573899
20829,0.3136073237738193,-0.722508663895946,8.984572023999801,9.707080687895747,0.21502671547950994,0.2299076528868107,2025-05-09,840360810124,TRUE,nyc,Queens,M4,-0.07443109696171361
20834,0.2630214607816826,-0.5731441259724499,5.860983049344267,6.434127175316717,0.1768231887846802,0.19122521997366898,2025-05-10,840999999992,TRUE,nyc,Bronx,M4,-0.08907876862788885
20835,0.2604474788673182,-0.569582662850972,5.7428152826142735,6.3123979454652455,0.17789544168895724,0.18986823599396244,2025-05-10,840999999993,TRUE,nyc,Queens,M4,-0.09023237567906404
20836,0.2588623598817421,-0.5687502961766531,5.842553600737702,6.411303896914355,0.17842965844345574,0.19022542463095743,2025-05-10,840999999994,TRUE,nyc,Queens,M4,-0.08871055019718879
20839,0.26962830088618434,-0.5864045093253472,6.17125749976612,6.757662009091467,0.1826472373760933,0.1967125309510365,2025-05-10,840999999997,TRUE,nyc,Bronx,M4,-0.08677624132968234
20840,0.2740719898398223,-0.5874560495446468,6.272977926504711,6.860433976049358,0.18599147435807903,0.20125173559546228,2025-05-10,840999999998,TRUE,nyc,Bronx,M4,-0.08562957556264372
20841,0.27015683658726386,-0.587895278412513,6.193489406631611,6.781384685044124,0.18291065337857162,0.19968916597765668,2025-05-10,840999999999,TRUE,nyc,Queens,M4,-0.0866925127708911
20842,0.26210792608729905,-0.56871689994255,5.840826648770774,6.409543548713324,0.177815061644873,0.19076946799168568,2025-05-10,840999999910,TRUE,nyc,Queens,M4,-0.08872970370202359
20843,0.2717115397776018,-0.5941604189467579,6.23239234511336,6.826552764060118,0.18541459628006457,0.1981901402901609,2025-05-10,840999999911,TRUE,nyc,Kings,M4,-0.08703666982182362
20844,0.26317343587035796,-0.5797569807046965,6.048844037781741,6.628601018486438,0.1803698397470812,0.19397111149086124,2025-05-10,840999999912,TRUE,nyc,Kings,M4,-0.08746294717208325
20847,0.28776588715443285,-0.5995929945358693,6.491389535052505,7.090982529588375,0.19502401009625814,0.2109682616831777,2025-05-10,840999999915,TRUE,nyc,New York,M4,-0.08455711067316296
20849,0.27920795705811036,-0.5919528475448264,6.278270211511831,6.8702230590566575,0.18724431001852185,0.20349487121722823,2025-05-10,840999999917,TRUE,nyc,Richmond,M4,-0.08616210019039858
20850,0.2674288493956086,-0.585095239412827,6.092445069297283,6.6775403087101095,0.17832459847891233,0.1945919358962584,2025-05-10,840999999918,TRUE,nyc,Richmond,M4,-0.08762137139773388
20856,0.2587367909846143,-0.5700662240224517,5.76426728320948,6.334333507231932,0.17555228453485608,0.19069442575235032,2025-05-10,840360850111,TRUE,nyc,Richmond,M4,-0.0899962440202438
20859,0.25930188677531657,-0.5671820970078535,5.758141024923335,6.325323121931188,0.1777353775554934,0.1903609809788358,2025-05-10,840360850055,TRUE,nyc,Richmond,M4,-0.08966847796934156
20862,0.26110310117549956,-0.5785758268635689,6.026113072759333,6.604688899622902,0.17718670349461466,0.1934428788044834,2025-05-10,840360470052,TRUE,nyc,Kings,M4,-0.0876007690379789
20864,0.26192831052600013,-0.5678304422415276,5.725121571386287,6.292952013627815,0.17563056612190556,0.1921684295242646,2025-05-10,840360610135,TRUE,nyc,New York,M4,-0.09023276214594553
20865,0.2609165561447861,-0.5740439163703955,5.909900296637232,6.483944213007627,0.17654437745854706,0.19253620339073557,2025-05-10,840360610115,TRUE,nyc,New York,M4,-0.08853313623809247
20866,0.2620043723697746,-0.5539426809837107,5.557757323915759,6.111700004899469,0.1796194498938753,0.19154242217644288,2025-05-10,840360470118,TRUE,nyc,Kings,M4,-0.09063643185032647
20867,0.25726801048697806,-0.5651530960132846,5.75261200672221,6.317765102735495,0.17439631671962144,0.18930971418852635,2025-05-10,840360050080,TRUE,nyc,Bronx,M4,-0.08945459142958354
20868,0.26189935941088466,-0.5720963855310578,5.810648658203959,6.382745043735017,0.17588363370268636,0.19089752669734386,2025-05-10,840360050110,TRUE,nyc,Bronx,M4,-0.08963171513369454
20869,0.2647484333022441,-0.5745560038861542,5.9662209200859015,6.5407769239720555,0.1774532715209429,0.19349314263476045,2025-05-10,840360810120,TRUE,nyc,Queens,M4,-0.08784216470988286
20870,0.2598107253708813,-0.5685137362409869,5.7766302027476595,6.345143938988646,0.17473678852089655,0.1895310781443406,2025-05-10,840360050112,TRUE,nyc,Bronx,M4,-0.0895982410655293
20871,0.2606093150690841,-0.573884183757493,5.8213578722663835,6.395242056023877,0.17736102010861773,0.19014008038634944,2025-05-10,840360810124,TRUE,nyc,Queens,M4,-0.08973611612041074
20876,0.3613442912248215,-0.7789705290095418,11.599660970568301,12.378631499577844,0.24903017069456929,0.26482394612923693,2025-05-11,840999999992,TRUE,nyc,Bronx,M4,-0.0629286467600322
20877,0.3566608275981648,-0.7693658993312233,11.439844920208103,12.209210819539326,0.24635635304899206,0.2591769668561859,2025-05-11,840999999993,TRUE,nyc,Queens,M4,-0.06301520308748775
20878,0.359700869886876,-0.7772948202333159,11.575821262100325,12.35311608233364,0.24597186643424165,0.25975086784658,2025-05-11,840999999994,TRUE,nyc,Queens,M4,-0.06292297547053215
20881,0.3681289737581147,-0.8000023275039211,12.035387127257968,12.835389454761888,0.25325928376996937,0.2697278665972232,2025-05-11,840999999997,TRUE,nyc,Bronx,M4,-0.06232785770338451
20882,0.37343054179684204,-0.7971268138254592,12.177332358362383,12.974459172187842,0.2566274654748026,0.2705039734098073,2025-05-11,840999999998,TRUE,nyc,Bronx,M4,-0.06143815347110474
20883,0.3698490503631686,-0.7918689128848644,12.068072144546306,12.85994105743117,0.2555244501802985,0.27040685209723336,2025-05-11,840999999999,TRUE,nyc,Queens,M4,-0.06157640298259996
20884,0.3585940787402928,-0.7799894552301455,11.573028691706913,12.353018146937059,0.24511276800895843,0.2605829919493899,2025-05-11,840999999910,TRUE,nyc,Queens,M4,-0.06314161008688751
20885,0.3734256919284651,-0.7982359024364014,12.120382022281575,12.918617924717976,0.2577784396810874,0.2677703851294575,2025-05-11,840999999911,TRUE,nyc,Kings,M4,-0.06178957432505904
20886,0.36031871970949914,-0.7908168681731147,11.861790575951284,12.6526074441244,0.24646392397009656,0.26444660064457104,2025-05-11,840999999912,TRUE,nyc,Kings,M4,-0.06250228434458806
20889,0.3882644401960362,-0.8064743511052288,12.479880370714822,13.286354721820052,0.26859445829792794,0.284314895531177,2025-05-11,840999999915,TRUE,nyc,New York,M4,-0.060699444504576094
20891,0.38020385624363995,-0.7966725800541843,12.184698826151608,12.981371406205792,0.2587812655409139,0.2728826208128686,2025-05-11,840999999917,TRUE,nyc,Richmond,M4,-0.06137044809251294
20892,0.36744374056853113,-0.7963123710702625,11.91590586724893,12.712218238319194,0.2522916088539161,0.2657647889854697,2025-05-11,840999999918,TRUE,nyc,Richmond,M4,-0.06264149624727892
20898,0.3574884907546117,-0.7793832262278315,11.46100749759219,12.24039072382002,0.2470521097121162,0.2604323997778653,2025-05-11,840360850111,TRUE,nyc,Richmond,M4,-0.06367306761794277
20901,0.35596994541541344,-0.7683573612072732,11.45723111775642,12.225588478963692,0.2465800184323891,0.25484818042773044,2025-05-11,840360850055,TRUE,nyc,Richmond,M4,-0.0628482925406306
20904,0.3623551189058361,-0.7852647963029192,11.828970633090043,12.614235429392963,0.24631592715633058,0.2646707706218406,2025-05-11,840360470052,TRUE,nyc,Kings,M4,-0.062252270515987085
20906,0.3625177454660094,-0.7739547698771031,11.413211942250921,12.187166712128024,0.2465503977376149,0.26146271093982704,2025-05-11,840360610135,TRUE,nyc,New York,M4,-0.06350571778975538
20907,0.3538630356805873,-0.7754066088851985,11.668966057044363,12.444372665929562,0.2450545180891322,0.256387738229506,2025-05-11,840360610115,TRUE,nyc,New York,M4,-0.062309819040386134
20908,0.3641483821237277,-0.7676301478460651,11.166967687227247,11.934597835073312,0.25373169027434045,0.25860035704045736,2025-05-11,840360470118,TRUE,nyc,Kings,M4,-0.06431973313672615
20909,0.35302689868283643,-0.7731332377939929,11.447150284154437,12.220283521948431,0.24374863318852166,0.25913119728663747,2025-05-11,840360050080,TRUE,nyc,Bronx,M4,-0.06326639119341175
20910,0.36121875233289613,-0.7744326762851028,11.532845628282042,12.307278304567143,0.24630991622663123,0.26119511615700725,2025-05-11,840360050110,TRUE,nyc,Bronx,M4,-0.062924771596147
20911,0.3613129067493964,-0.7844630722736264,11.749758343614207,12.534221415887835,0.24917646703236537,0.26013351595765694,2025-05-11,840360810120,TRUE,nyc,Queens,M4,-0.06258570406928309
20912,0.3577514463524519,-0.7745297654049584,11.482592601901514,12.257122367306472,0.24633057543058529,0.25889594700057195,2025-05-11,840360050112,TRUE,nyc,Bronx,M4,-0.06319017973344775
20913,0.35522300627230685,-0.7829014889375769,11.542622397089703,12.325523886027279,0.24458428552209333,0.259455923880663,2025-05-11,840360810124,TRUE,nyc,Queens,M4,-0.06351871905624282
20918,0.3610452678939372,-0.772524319701752,12.131168721783515,12.903693041485267,0.25249605538831255,0.26426009047868243,2025-05-12,840999999992,TRUE,nyc,Bronx,M4,-0.059868466896887004
20919,0.3636348703907989,-0.7759175734489191,11.959714716640962,12.735632290089882,0.2515943467335103,0.2645083052313273,2025-05-12,840999999993,TRUE,nyc,Queens,M4,-0.06092493531339566
20920,0.3657602075828481,-0.7725435379933205,12.106962098709445,12.879505636702765,0.2519115275857949,0.2676069815987551,2025-05-12,840999999994,TRUE,nyc,Queens,M4,-0.059982390612245313
20923,0.37020627483957386,-0.7982906323285807,12.57684171308861,13.375132345417192,0.2593947880662364,0.2713919023821863,2025-05-12,840999999997,TRUE,nyc,Bronx,M4,-0.05968469034267942
20924,0.3817559045625169,-0.7900792990995588,12.715809313667037,13.505888612766595,0.26296726338874576,0.275009669536392,2025-05-12,840999999998,TRUE,nyc,Bronx,M4,-0.05849887569431953
20925,0.37694534726964846,-0.7953458679603451,12.604450891586094,13.399796759546438,0.2603895482020468,0.2756792866785932,2025-05-12,840999999999,TRUE,nyc,Queens,M4,-0.05935506950086505
20926,0.3609743391068896,-0.7816255712990058,12.100163967190573,12.88178953848958,0.24995179428012937,0.26225137543161386,2025-05-12,840999999910,TRUE,nyc,Queens,M4,-0.060676784771524314
20927,0.37896038734442683,-0.790548394221631,12.666479305645797,13.457027699867428,0.26196131245717746,0.2726454390113843,2025-05-12,840999999911,TRUE,nyc,Kings,M4,-0.058746137100499474
20928,0.3675819554392827,-0.784224023860623,12.39252056043268,13.176744584293301,0.2536339962115808,0.27010114638875166,2025-05-12,840999999912,TRUE,nyc,Kings,M4,-0.05951576421959481
20931,0.4024321520919507,-0.7992259235763263,13.026832118419632,13.826058041995958,0.2759793050969926,0.29259265954375985,2025-05-12,840999999915,TRUE,nyc,New York,M4,-0.05780576944988351
20933,0.38497859123250444,-0.7981488204899244,12.726191524998027,13.524340345487952,0.26450579344361863,0.2795621983857448,2025-05-12,840999999917,TRUE,nyc,Richmond,M4,-0.0590157301650728
20934,0.37626115542203525,-0.777576238258657,12.463353084784988,13.240929323043645,0.2548371766961935,0.27200713195478604,2025-05-12,840999999918,TRUE,nyc,Richmond,M4,-0.0587252011764321
20940,0.36746534852285295,-0.7698314931551234,11.996318894393383,12.766150387548507,0.25326636610395237,0.2644016762773296,2025-05-12,840360850111,TRUE,nyc,Richmond,M4,-0.06030255556960854
20943,0.3602732741408493,-0.7726252159057873,11.982847144603324,12.755472360509112,0.2498570502604345,0.26342887084640043,2025-05-12,840360850055,TRUE,nyc,Richmond,M4,-0.060572058334572666
20946,0.3684539145030334,-0.7884843051324546,12.363827873859933,13.152312178992387,0.25329256709211817,0.2668299557005279,2025-05-12,840360470052,TRUE,nyc,Kings,M4,-0.05995024254304624
20948,0.3685853017168631,-0.7741155953901374,11.940354940983893,12.71447053637403,0.25024828804052285,0.26867232580709627,2025-05-12,840360610135,TRUE,nyc,New York,M4,-0.06088461121330367
20949,0.3677146582285795,-0.7739137362531462,12.201075410946611,12.974989147199757,0.2532633119160199,0.2642417166837528,2025-05-12,840360610115,TRUE,nyc,New York,M4,-0.059646580623165385
20950,0.3724444840297999,-0.7599533435649662,11.691186278215595,12.45113962178056,0.25563333602433286,0.26826911355936767,2025-05-12,840360470118,TRUE,nyc,Kings,M4,-0.06103484232363704
20951,0.3675667404642655,-0.7756586329386788,11.967094535635248,12.742753168573927,0.25462200921818395,0.26523633497059423,2025-05-12,840360050080,TRUE,nyc,Bronx,M4,-0.06087056875994441
20952,0.36981675801491515,-0.7759554277809596,12.058400663658743,12.834356091439703,0.25351288178002035,0.2687147178904862,2025-05-12,840360050110,TRUE,nyc,Bronx,M4,-0.060459240981984956
20953,0.3687470204309654,-0.7811830001022747,12.280470531732469,13.061653531834745,0.25441589265236164,0.2629691984732377,2025-05-12,840360810120,TRUE,nyc,Queens,M4,-0.05980735886144298
20954,0.36988285859089687,-0.7691185897267765,12.010735276482862,12.779853866209638,0.25525409897752926,0.26430069140612544,2025-05-12,840360050112,TRUE,nyc,Bronx,M4,-0.06018211145280399
20955,0.36908995620018475,-0.7690710607971957,12.078814599863353,12.847885660660548,0.25239961212871515,0.2657674648380998,2025-05-12,840360810124,TRUE,nyc,Queens,M4,-0.0598597373225421
20960,0.41537928197258006,-0.8383421966746095,15.208740457019768,16.04708265369438,0.2869936350896411,0.29923027594030055,2025-05-13,840999999992,TRUE,nyc,Bronx,M4,-0.05224265461620249
20961,0.417968954915213,-0.8415530637425462,15.020589770995478,15.862142834738023,0.29088559542094855,0.29919580877099855,2025-05-13,840999999993,TRUE,nyc,Queens,M4,-0.0530541852075338
20962,0.41198595629457296,-0.8474372229082144,15.178380609632226,16.02581783254044,0.28719813586480353,0.29846624584389897,2025-05-13,840999999994,TRUE,nyc,Queens,M4,-0.05287949930314896
20965,0.4218091658508908,-0.8609303049904741,15.712490187205423,16.573420492195897,0.2939027730420049,0.30513544654363384,2025-05-13,840999999997,TRUE,nyc,Bronx,M4,-0.051946446745611115
20966,0.4356215511094103,-0.8660387729750718,15.862031866711508,16.728070639686578,0.29416122288054664,0.31277337887497053,2025-05-13,840999999998,TRUE,nyc,Bronx,M4,-0.051771587508749196
20967,0.4238522283250411,-0.8652051378216015,15.746673924977687,16.61187906279929,0.2930524708356717,0.3071322815608797,2025-05-13,840999999999,TRUE,nyc,Queens,M4,-0.05208352014548104
20968,0.41564480053767006,-0.8452989504528663,15.180290387562927,16.025589338015795,0.2892991091835684,0.2961042479618695,2025-05-13,840999999910,TRUE,nyc,Queens,M4,-0.05274682463300453
20969,0.427727001121745,-0.8605509894859136,15.804183174071843,16.664734163557757,0.29775324066956943,0.3115748565732796,2025-05-13,840999999911,TRUE,nyc,Kings,M4,-0.05163904692627839
20970,0.4177166108033515,-0.8458709586613434,15.515766370167473,16.361637328828817,0.28750603576127975,0.30290769564287545,2025-05-13,840999999912,TRUE,nyc,Kings,M4,-0.0516984297880102
20973,0.4523510732788288,-0.8737112770722222,16.211068974322703,17.084780251394925,0.31416060411741187,0.32311215247143066,2025-05-13,840999999915,TRUE,nyc,New York,M4,-0.051139743339741583
20975,0.43383008588597505,-0.8635370450305251,15.879044911590592,16.742581956621116,0.3012390903160125,0.3133810684209205,2025-05-13,840999999917,TRUE,nyc,Richmond,M4,-0.05157729239539579
20976,0.4188386026825384,-0.8558725185728439,15.582877484523584,16.438750003096427,0.29109326480057374,0.30290791006918094,2025-05-13,840999999918,TRUE,nyc,Richmond,M4,-0.05206433082878141
20982,0.41661405036460336,-0.8372420507689269,15.052578277858117,15.889820328627044,0.2889123150451583,0.2956866160777326,2025-05-13,840360850111,TRUE,nyc,Richmond,M4,-0.05269046681796361
20985,0.4144352887254633,-0.8394884381987474,15.043052019233357,15.882540457432103,0.28571623833339016,0.2987350417371976,2025-05-13,840360850055,TRUE,nyc,Richmond,M4,-0.052856055392946646
20988,0.41247364479440196,-0.855866944651845,15.473506593063316,16.32937353771516,0.2905445746955052,0.2994925726435459,2025-05-13,840360470052,TRUE,nyc,Kings,M4,-0.05241272377504812
20990,0.41463763858287417,-0.8369257283621914,14.999259225842305,15.836184954204496,0.28571923247033465,0.30160026251593897,2025-05-13,840360610135,TRUE,nyc,New York,M4,-0.05284894883347445
20991,0.41845074687016637,-0.8436734186158196,15.28690312032499,16.130576538940808,0.29054408238743473,0.3016567900167065,2025-05-13,840360610115,TRUE,nyc,New York,M4,-0.05230274420626618
20992,0.41510777372956226,-0.8279215760813466,14.72350510603576,15.551426682117107,0.2900109080989755,0.3009178540243547,2025-05-13,840360470118,TRUE,nyc,Kings,M4,-0.05323766063427415
20993,0.41453176357116583,-0.837554531309425,15.028850796535949,15.866405327845372,0.28379679876518277,0.2984670170376123,2025-05-13,840360050080,TRUE,nyc,Bronx,M4,-0.052787919758959245
20994,0.41663632697268405,-0.8438803923140491,15.12979052793173,15.973670920245779,0.2881566398409508,0.30157109470935595,2025-05-13,840360050110,TRUE,nyc,Bronx,M4,-0.05282945895952292
20995,0.41755896187404273,-0.8445684885082068,15.379125321779227,16.223693810287433,0.2859575750719609,0.3034229688467207,2025-05-13,840360810120,TRUE,nyc,Queens,M4,-0.05205771869120622
