date,Region,Value,running_var
2022-04-10,CBD,4.78,-32.8870636550308
2022-04-11,CBD,6.029999999999999,-32.85420944558521
2022-04-12,CBD,5.568888888888889,-32.82135523613963
2022-04-13,CBD,16.892222222222223,-32.78850102669404
2022-04-14,CBD,12.547777777777778,-32.75564681724846
2022-04-15,CBD,4.576666666666667,-32.72279260780287
2022-04-16,CBD,4.817777777777778,-32.68993839835729
2022-04-17,CBD,5.116666666666666,-32.6570841889117
2022-04-18,CBD,5.892222222222222,-32.62422997946612
2022-04-19,CBD,4.88,-32.591375770020534
2022-04-20,CBD,4.551111111111111,-32.558521560574945
2022-04-21,CBD,8.444444444444445,-32.525667351129364
2022-04-22,CBD,7.786666666666667,-32.492813141683776
2022-04-23,CBD,4.335555555555556,-32.459958932238195
2022-04-24,CBD,5.891111111111111,-32.427104722792606
2022-04-25,CBD,5.667777777777777,-32.394250513347025
2022-04-26,CBD,5.018888888888889,-32.36139630390144
2022-04-27,CBD,6.114444444444445,-32.328542094455855
2022-04-28,CBD,3.7144444444444447,-32.29568788501027
2022-04-29,CBD,5.118888888888889,-32.26283367556468
2022-04-30,CBD,5.247777777777777,-32.2299794661191
2022-05-01,CBD,9.438888888888888,-32.19712525667351
2022-05-02,CBD,7.5377777777777775,-32.16427104722793
2022-05-03,CBD,9.02,-32.13141683778234
2022-05-04,CBD,5.002222222222223,-32.09856262833676
2022-05-05,CBD,3.761111111111111,-32.06570841889117
2022-05-06,CBD,5.062222222222222,-32.03285420944559
2022-05-07,CBD,4.4255555555555555,-32
2022-05-08,CBD,5.375555555555556,-31.967145790554415
2022-05-09,CBD,5.783333333333333,-31.93429158110883
2022-05-10,CBD,6.104444444444445,-31.901437371663246
2022-05-11,CBD,15.797777777777778,-31.86858316221766
2022-05-12,CBD,5.082222222222223,-31.835728952772072
2022-05-13,CBD,7.842222222222222,-31.802874743326488
2022-05-14,CBD,20.685555555555556,-31.770020533880903
2022-05-15,CBD,13.483333333333333,-31.737166324435318
2022-05-16,CBD,9.356666666666667,-31.704312114989733
2022-05-17,CBD,4.774444444444445,-31.67145790554415
2022-05-18,CBD,3.466666666666667,-31.638603696098563
2022-05-19,CBD,6.004444444444444,-31.60574948665298
2022-05-20,CBD,23.584285714285713,-31.572895277207394
2022-05-21,CBD,28.825,-31.540041067761805
2022-05-22,CBD,16.35333333333333,-31.50718685831622
2022-05-23,CBD,3.4244444444444446,-31.474332648870636
2022-05-24,CBD,3.4833333333333334,-31.44147843942505
2022-05-25,CBD,4.93,-31.408624229979466
2022-05-26,CBD,4.624444444444444,-31.37577002053388
2022-05-27,CBD,10.936666666666667,-31.342915811088297
2022-05-28,CBD,5.976666666666667,-31.310061601642712
2022-05-29,CBD,5.722222222222222,-31.277207392197127
2022-05-30,CBD,9.63,-31.24435318275154
2022-05-31,CBD,8.112222222222222,-31.211498973305954
2022-06-01,CBD,7.883333333333334,-31.17864476386037
2022-06-02,CBD,6.676666666666667,-31.145790554414784
2022-06-03,CBD,12.756666666666666,-31.1129363449692
2022-06-04,CBD,5.636666666666667,-31.080082135523615
2022-06-05,CBD,3.8633333333333333,-31.04722792607803
2022-06-06,CBD,1.8466666666666667,-31.014373716632445
2022-06-07,CBD,2.0866666666666664,-30.981519507186857
2022-06-24,CBD,7.796666666666667,-30.42299794661191
2022-06-25,CBD,7.916666666666666,-30.390143737166323
2022-06-26,CBD,7.476666666666667,-30.357289527720738
2022-06-27,CBD,1.1066666666666667,-30.324435318275153
2022-06-28,CBD,0.02,-30.29158110882957
2022-06-29,CBD,1.93,-30.258726899383984
2022-06-30,CBD,2.0966666666666667,-30.2258726899384
2022-07-01,CBD,5.07,-30.193018480492814
2022-07-02,CBD,2.4366666666666665,-30.16016427104723
2022-07-03,CBD,1.9333333333333333,-30.127310061601644
2022-07-04,CBD,1.55,-30.094455852156056
2022-07-05,CBD,1.7433333333333334,-30.06160164271047
2022-07-06,CBD,3.546666666666667,-30.028747433264886
2023-02-10,CBD,16.703333333333333,-22.833675564681723
2023-02-11,CBD,5.086666666666667,-22.80082135523614
2023-02-12,CBD,9.446666666666667,-22.767967145790553
2023-02-13,CBD,11.313333333333334,-22.73511293634497
2023-02-14,CBD,6.833333333333333,-22.702258726899384
2023-02-15,CBD,8.673333333333334,-22.6694045174538
2023-02-16,CBD,10.59,-22.636550308008214
2023-02-17,CBD,21.793333333333333,-22.60369609856263
2023-02-18,CBD,3.8266666666666667,-22.570841889117045
2023-02-19,CBD,10.786666666666667,-22.537987679671456
2023-02-20,CBD,7.71,-22.50513347022587
2023-02-21,CBD,8.133333333333333,-22.472279260780287
2023-02-22,CBD,7.213333333333334,-22.439425051334702
2023-02-23,CBD,6.112222222222222,-22.406570841889117
2023-02-24,CBD,12.674444444444445,-22.373716632443532
2023-02-25,CBD,4.243333333333333,-22.340862422997947
2023-02-26,CBD,9.781666666666666,-22.308008213552363
2023-02-27,CBD,7.6258333333333335,-22.275154004106778
2023-02-28,CBD,3.9299999999999997,-22.24229979466119
2023-03-01,CBD,8.810833333333333,-22.209445585215605
2023-03-02,CBD,8.569166666666666,-22.17659137577002
2023-03-03,CBD,6.260833333333333,-22.143737166324435
2023-03-04,CBD,4.198333333333333,-22.11088295687885
2023-03-05,CBD,5.43,-22.078028747433265
2023-03-06,CBD,6.770833333333333,-22.04517453798768
2023-03-07,CBD,4.585833333333333,-22.012320328542096
2023-03-08,CBD,3.8291666666666666,-21.97946611909651
2023-03-09,CBD,5.265833333333333,-21.946611909650922
2023-03-10,CBD,5.5725,-21.913757700205338
2023-03-11,CBD,5.076666666666666,-21.880903490759753
2023-03-12,CBD,7.684166666666667,-21.848049281314168
2023-03-13,CBD,5.558888888888889,-21.815195071868583
2023-03-14,CBD,3.888333333333333,-21.782340862423
2023-03-15,CBD,3.845,-21.749486652977414
2023-03-16,CBD,5.216666666666667,-21.71663244353183
2023-03-17,CBD,10.550833333333333,-21.683778234086244
2023-03-18,CBD,8.560833333333333,-21.650924024640656
2023-03-19,CBD,4.9191666666666665,-21.61806981519507
2023-03-20,CBD,5.8533333333333335,-21.585215605749486
2023-03-21,CBD,11.3175,-21.5523613963039
2023-03-22,CBD,8.279166666666667,-21.519507186858316
2023-03-23,CBD,18.951666666666668,-21.48665297741273
2023-03-24,CBD,6.100833333333333,-21.453798767967147
2023-03-25,CBD,8.084999999999999,-21.420944558521562
2023-03-26,CBD,20.176666666666666,-21.388090349075977
2023-03-27,CBD,6.338333333333333,-21.35523613963039
2023-03-28,CBD,9.845833333333333,-21.322381930184804
2023-03-29,CBD,6.2091666666666665,-21.28952772073922
2023-03-30,CBD,5.371666666666666,-21.256673511293634
2023-03-31,CBD,9.191666666666666,-21.22381930184805
2023-04-01,CBD,11.335833333333333,-21.190965092402465
2023-04-02,CBD,3.5166666666666666,-21.15811088295688
2023-04-03,CBD,5.153333333333333,-21.125256673511295
2023-04-04,CBD,10.925833333333333,-21.09240246406571
2023-04-05,CBD,11.205,-21.059548254620122
2023-04-06,CBD,17.90833333333333,-21.026694045174537
2023-04-07,CBD,5.248333333333333,-20.993839835728952
2023-04-08,CBD,4.748333333333333,-20.960985626283367
2023-04-09,CBD,7.280833333333334,-20.928131416837783
2023-04-10,CBD,7.7425,-20.895277207392198
2023-04-11,CBD,9.66,-20.862422997946613
2023-04-12,CBD,9.929166666666667,-20.829568788501028
2023-04-13,CBD,17.49,-20.79671457905544
2023-04-14,CBD,14.101666666666667,-20.763860369609855
2023-04-15,CBD,7.278333333333333,-20.73100616016427
2023-04-16,CBD,22.35,-20.698151950718685
2023-04-17,CBD,15.724166666666665,-20.6652977412731
2023-04-18,CBD,4.71,-20.632443531827516
2023-04-19,CBD,5.116666666666666,-20.59958932238193
2023-04-20,CBD,7.5625,-20.566735112936346
2023-04-21,CBD,11.725833333333334,-20.53388090349076
2023-04-22,CBD,11.135833333333334,-20.501026694045173
2023-04-23,CBD,7.8533333333333335,-20.468172484599588
2023-04-24,CBD,6.019166666666667,-20.435318275154003
2023-04-25,CBD,6.469166666666666,-20.40246406570842
2023-04-26,CBD,7.301666666666667,-20.369609856262834
2023-04-27,CBD,14.855833333333333,-20.33675564681725
2023-04-28,CBD,12.467,-20.303901437371664
2023-04-29,CBD,5.837272727272727,-20.27104722792608
2023-04-30,CBD,6.8075,-20.238193018480494
2023-05-01,CBD,4.6025,-20.205338809034906
2023-05-02,CBD,4.2825,-20.17248459958932
2023-05-03,CBD,4.254166666666666,-20.139630390143736
2023-05-04,CBD,5.1175,-20.10677618069815
2023-05-05,CBD,12.801666666666666,-20.073921971252567
2023-05-06,CBD,9.348333333333333,-20.041067761806982
2023-05-07,CBD,6.195833333333334,-20.008213552361397
2023-05-08,CBD,7.090833333333333,-19.975359342915812
2023-05-09,CBD,6.070833333333333,-19.942505133470227
2023-05-10,CBD,7.389166666666667,-19.90965092402464
2023-05-11,CBD,10.0175,-19.876796714579054
2023-05-12,CBD,27.06,-19.84394250513347
2023-05-13,CBD,20.09583333333333,-19.811088295687885
2023-05-14,CBD,11.235555555555555,-19.7782340862423
2023-05-15,CBD,6.190833333333333,-19.745379876796715
2023-05-16,CBD,10.580833333333333,-19.71252566735113
2023-05-17,CBD,10.73,-19.679671457905545
2023-05-18,CBD,4.759166666666666,-19.64681724845996
2023-05-19,CBD,7.196666666666666,-19.613963039014372
2023-05-20,CBD,8.380833333333333,-19.581108829568787
2023-05-21,CBD,21.3625,-19.548254620123203
2023-05-22,CBD,24.36916666666667,-19.515400410677618
2023-05-23,CBD,14.938333333333334,-19.482546201232033
2023-05-24,CBD,7.081666666666667,-19.449691991786448
2023-05-25,CBD,4.7975,-19.416837782340863
2023-05-26,CBD,5.9625,-19.38398357289528
2023-05-27,CBD,8.11,-19.351129363449694
2023-05-28,CBD,7.265833333333333,-19.318275154004105
2023-05-29,CBD,9.895833333333334,-19.28542094455852
2023-05-30,CBD,9.393333333333333,-19.252566735112936
2023-05-31,CBD,6.670833333333333,-19.21971252566735
2023-06-01,CBD,25.134166666666665,-19.186858316221766
2023-06-02,CBD,21.085,-19.15400410677618
2023-06-03,CBD,14.988333333333333,-19.121149897330596
2023-06-04,CBD,4.45,-19.08829568788501
2023-06-05,CBD,5.550833333333333,-19.055441478439427
2023-06-09,CBD,17.7775,-18.924024640657084
2023-06-10,CBD,7.340833333333333,-18.8911704312115
2023-06-11,CBD,35.98555555555556,-18.858316221765914
2023-06-12,CBD,37.54,-18.82546201232033
2023-06-13,CBD,7.951666666666666,-18.792607802874745
2023-06-14,CBD,16.197499999999998,-18.759753593429156
2023-06-15,CBD,9.655,-18.72689938398357
2023-06-16,CBD,17.773333333333333,-18.694045174537987
2023-06-17,CBD,15.426666666666666,-18.661190965092402
2023-06-18,CBD,35.87444444444444,-18.628336755646817
2023-06-19,CBD,9.533333333333333,-18.595482546201232
2023-06-20,CBD,15.894166666666667,-18.562628336755647
2023-06-21,CBD,5.514166666666666,-18.529774127310063
2023-06-22,CBD,5.064166666666667,-18.496919917864478
2023-06-23,CBD,8.8875,-18.46406570841889
2023-06-24,CBD,15.778333333333332,-18.431211498973305
2023-06-25,CBD,15.784166666666668,-18.39835728952772
2023-06-26,CBD,21.506666666666668,-18.365503080082135
2023-06-27,CBD,9.737777777777778,-18.33264887063655
2023-06-28,CBD,21.675833333333333,-18.299794661190965
2023-06-29,CBD,32.28125,-18.26694045174538
2023-07-01,CBD,37.11,-18.20123203285421
2023-07-02,CBD,29.61,-18.168377823408623
2023-07-03,CBD,12.545833333333334,-18.135523613963038
2023-07-04,CBD,14.333333333333334,-18.102669404517453
2023-07-05,CBD,32.676,-18.069815195071868
2023-07-06,CBD,22.191,-18.036960985626283
2023-07-07,CBD,18.268333333333334,-18.0041067761807
2023-07-08,CBD,21.399166666666666,-17.971252566735114
2023-07-09,CBD,16.895,-17.93839835728953
2023-07-10,CBD,7.516666666666667,-17.905544147843944
2023-07-11,CBD,13.445833333333333,-17.872689938398356
2023-07-12,CBD,20.38083333333333,-17.83983572895277
2023-07-13,CBD,24.044999999999998,-17.806981519507186
2023-07-14,CBD,9.569166666666666,-17.7741273100616
2023-07-15,CBD,14.715,-17.741273100616016
2023-07-16,CBD,11.863333333333333,-17.70841889117043
2023-07-17,CBD,14.680833333333332,-17.675564681724847
2023-07-18,CBD,31.923333333333332,-17.642710472279262
2023-07-21,CBD,33.53,-17.544147843942504
2023-07-22,CBD,8.875833333333333,-17.51129363449692
2023-07-23,CBD,15.6325,-17.478439425051334
2023-07-24,CBD,16.139166666666668,-17.44558521560575
2023-07-25,CBD,13.33,-17.412731006160165
2023-07-26,CBD,22.563333333333333,-17.37987679671458
2023-07-27,CBD,16.1875,-17.347022587268995
2023-07-28,CBD,16.8975,-17.31416837782341
2023-07-29,CBD,10.738333333333333,-17.281314168377822
2023-07-30,CBD,7.989999999999999,-17.248459958932237
2023-07-31,CBD,7.8549999999999995,-17.215605749486652
2023-08-01,CBD,10.090833333333332,-17.182751540041068
2023-08-02,CBD,6.206666666666667,-17.149897330595483
2023-08-03,CBD,6.904166666666667,-17.117043121149898
2023-08-04,CBD,21.145833333333332,-17.084188911704313
2023-08-05,CBD,18.464444444444446,-17.05133470225873
2023-08-06,CBD,25.227777777777778,-17.018480492813143
2023-08-07,CBD,27.36,-16.985626283367555
2023-08-08,CBD,6.698888888888889,-16.95277207392197
2023-08-09,CBD,11.944444444444445,-16.919917864476385
2023-08-10,CBD,16.163333333333334,-16.8870636550308
2023-08-11,CBD,19.45111111111111,-16.854209445585216
2023-08-12,CBD,13.086666666666666,-16.82135523613963
2023-08-13,CBD,7.282222222222222,-16.788501026694046
2023-08-14,CBD,7.671111111111111,-16.75564681724846
2023-08-15,CBD,10.52888888888889,-16.722792607802873
2023-08-16,CBD,8.206666666666667,-16.689938398357288
2023-08-17,CBD,9.394444444444444,-16.657084188911703
2023-08-18,CBD,10.722222222222223,-16.62422997946612
2023-08-19,CBD,14.717777777777778,-16.591375770020534
2023-08-20,CBD,14.497777777777777,-16.55852156057495
2023-08-21,CBD,25.281111111111112,-16.525667351129364
2023-08-22,CBD,16.171111111111113,-16.49281314168378
2023-08-23,CBD,7.59,-16.459958932238195
2023-08-24,CBD,8.8,-16.427104722792606
2023-08-25,CBD,7.738888888888889,-16.39425051334702
2023-08-26,CBD,20.553333333333335,-16.361396303901437
2023-08-27,CBD,8.774444444444445,-16.32854209445585
2023-08-28,CBD,21.08222222222222,-16.295687885010267
2023-08-29,CBD,8.682222222222222,-16.262833675564682
2023-08-30,CBD,6.8966666666666665,-16.229979466119097
2023-08-31,CBD,7.878888888888889,-16.197125256673512
2023-09-01,CBD,5.296666666666667,-16.164271047227928
2023-09-02,CBD,7.438888888888889,-16.13141683778234
2023-09-03,CBD,10.95111111111111,-16.098562628336754
2023-09-04,CBD,21.194444444444446,-16.06570841889117
2023-09-05,CBD,24.858888888888888,-16.032854209445585
2023-09-06,CBD,27.13,-16
2023-09-07,CBD,18.808888888888887,-15.967145790554415
2023-09-08,CBD,11.705555555555556,-15.93429158110883
2023-09-09,CBD,23.893333333333334,-15.901437371663244
2023-09-10,CBD,22.783333333333335,-15.868583162217659
2023-09-11,CBD,12.653333333333334,-15.835728952772074
2023-09-12,CBD,10.423333333333334,-15.80287474332649
2023-09-13,CBD,10.348888888888888,-15.770020533880903
2023-09-14,CBD,8.464444444444444,-15.737166324435318
2023-09-15,CBD,5.776666666666666,-15.704312114989733
2023-09-16,CBD,8.098888888888888,-15.671457905544148
2023-09-17,CBD,7.766666666666667,-15.638603696098563
2023-09-18,CBD,13.928888888888888,-15.605749486652977
2023-09-19,CBD,12.20111111111111,-15.572895277207392
2023-09-20,CBD,8.704444444444444,-15.540041067761807
2023-09-21,CBD,8.811111111111112,-15.507186858316222
2023-09-22,CBD,10.448888888888888,-15.474332648870636
2023-09-23,CBD,6.533333333333333,-15.441478439425051
2023-09-24,CBD,3.4522222222222223,-15.408624229979466
2023-09-25,CBD,3.6144444444444446,-15.375770020533881
2023-09-26,CBD,18.901111111111113,-15.342915811088295
2023-09-27,CBD,7.736666666666666,-15.31006160164271
2023-09-28,CBD,11.042222222222222,-15.277207392197125
2023-09-29,CBD,9.327777777777778,-15.24435318275154
2023-09-30,CBD,11.972222222222223,-15.211498973305956
2023-10-01,CBD,16.057777777777776,-15.178644763860369
2023-10-02,CBD,14.56111111111111,-15.145790554414784
2023-10-03,CBD,17.68888888888889,-15.1129363449692
2023-10-04,CBD,23.107777777777777,-15.080082135523615
2023-10-05,CBD,18.547777777777778,-15.047227926078028
2023-10-06,CBD,13.895555555555555,-15.014373716632443
2023-10-07,CBD,12.387777777777778,-14.981519507186858
2023-10-08,CBD,4.59,-14.948665297741274
2023-10-09,CBD,5.297777777777778,-14.915811088295689
2023-10-10,CBD,8.52111111111111,-14.882956878850102
2023-10-11,CBD,12.927777777777777,-14.850102669404517
2023-10-12,CBD,14.267777777777777,-14.817248459958932
2023-10-13,CBD,6.912222222222222,-14.784394250513348
2023-10-14,CBD,5.442222222222222,-14.751540041067761
2023-10-15,CBD,6.196666666666666,-14.718685831622176
2023-10-16,CBD,3.798888888888889,-14.685831622176591
2023-10-17,CBD,5.0777777777777775,-14.652977412731007
2023-10-18,CBD,8.612222222222222,-14.620123203285422
2023-10-19,CBD,9.936666666666667,-14.587268993839835
2023-10-20,CBD,9.153333333333332,-14.55441478439425
2023-10-21,CBD,10.776666666666667,-14.521560574948666
2023-10-22,CBD,4.554444444444445,-14.48870636550308
2023-10-23,CBD,3.4677777777777776,-14.455852156057494
2023-10-24,CBD,6.043333333333334,-14.42299794661191
2023-10-25,CBD,11.648888888888889,-14.390143737166325
2023-10-26,CBD,12.886666666666667,-14.35728952772074
2023-10-27,CBD,17.266666666666666,-14.324435318275153
2023-10-28,CBD,15.425555555555555,-14.291581108829568
2023-10-29,CBD,4.254444444444444,-14.258726899383984
2023-10-30,CBD,5.834444444444444,-14.225872689938399
2023-10-31,CBD,4.003333333333334,-14.193018480492814
2023-11-01,CBD,8.82,-14.160164271047227
2023-11-02,CBD,4.931111111111111,-14.127310061601642
2023-11-03,CBD,8.287777777777778,-14.094455852156058
2023-11-04,CBD,8.585,-14.061601642710473
2023-11-05,CBD,20.291666666666664,-14.028747433264886
2023-11-06,CBD,6.028333333333333,-13.995893223819301
2023-11-07,CBD,14.681666666666667,-13.963039014373717
2023-11-08,CBD,4.046666666666667,-13.930184804928132
2023-11-09,CBD,4.533333333333333,-13.897330595482547
2023-11-10,CBD,5.793333333333333,-13.86447638603696
2023-11-11,CBD,9.208333333333332,-13.831622176591376
2023-11-12,CBD,4.808333333333334,-13.79876796714579
2023-11-13,CBD,6.266666666666667,-13.765913757700206
2023-11-14,CBD,13.265,-13.73305954825462
2023-11-15,CBD,5.13,-13.700205338809035
2023-11-16,CBD,10.006666666666666,-13.66735112936345
2023-11-17,CBD,19.6225,-13.634496919917865
2023-11-18,CBD,8.8225,-13.60164271047228
2023-11-19,CBD,6.3966666666666665,-13.568788501026694
2023-11-20,CBD,4.175833333333333,-13.535934291581109
2023-11-21,CBD,5.6575,-13.503080082135524
2023-11-22,CBD,5.010833333333333,-13.470225872689939
2023-11-23,CBD,3.966666666666667,-13.437371663244353
2023-11-24,CBD,9.2925,-13.404517453798768
2023-11-25,CBD,4.4366666666666665,-13.371663244353183
2023-11-26,CBD,10.7025,-13.338809034907598
2023-11-27,CBD,5.23,-13.305954825462011
2023-11-28,CBD,5.335,-13.273100616016427
2023-11-29,CBD,4.458333333333333,-13.240246406570842
2023-11-30,CBD,9.505,-13.207392197125257
2023-12-01,CBD,11.940666666666667,-13.174537987679672
2023-12-02,CBD,24.398666666666667,-13.141683778234086
2023-12-03,CBD,24.114,-13.1088295687885
2023-12-04,CBD,8.986,-13.075975359342916
2023-12-05,CBD,5.269333333333333,-13.043121149897331
2023-12-06,CBD,5.092,-13.010266940451745
2023-12-07,CBD,4.462666666666666,-12.97741273100616
2023-12-08,CBD,14.522666666666666,-12.944558521560575
2023-12-09,CBD,12.177333333333333,-12.91170431211499
2023-12-10,CBD,21.792,-12.878850102669405
2023-12-11,CBD,3.5246666666666666,-12.845995893223819
2023-12-12,CBD,3.874,-12.813141683778234
2023-12-13,CBD,8.260666666666667,-12.780287474332649
2023-12-14,CBD,4.704666666666666,-12.747433264887064
2023-12-15,CBD,11.150833333333333,-12.714579055441478
2023-12-16,CBD,8.056666666666667,-12.681724845995893
2023-12-17,CBD,10.238333333333333,-12.648870636550308
2023-12-18,CBD,5.0616666666666665,-12.616016427104723
2023-12-19,CBD,4.8533333333333335,-12.583162217659138
2023-12-20,CBD,5.1850000000000005,-12.550308008213552
2023-12-21,CBD,9.48,-12.517453798767967
2023-12-22,CBD,4.395,-12.484599589322382
2023-12-23,CBD,8.519166666666667,-12.451745379876797
2023-12-24,CBD,17.1675,-12.41889117043121
2023-12-25,CBD,25.096666666666668,-12.386036960985626
2023-12-26,CBD,27.97083333333333,-12.353182751540041
2023-12-27,CBD,20.66,-12.320328542094456
2023-12-28,CBD,4.153333333333333,-12.28747433264887
2023-12-29,CBD,7.5175,-12.254620123203285
2023-12-30,CBD,8.055,-12.2217659137577
2023-12-31,CBD,4.778333333333333,-12.188911704312115
2024-01-01,CBD,13.765,-12.15605749486653
2024-01-02,CBD,5.533333333333333,-12.123203285420944
2024-01-03,CBD,6.976666666666667,-12.09034907597536
2024-01-04,CBD,12.9175,-12.057494866529774
2024-01-05,CBD,4.035,-12.02464065708419
2024-01-06,CBD,12.775,-11.991786447638603
2024-01-07,CBD,4.965,-11.958932238193018
2024-01-08,CBD,6.954166666666667,-11.926078028747433
2024-01-09,CBD,10.69,-11.893223819301848
2024-01-10,CBD,5.895833333333333,-11.860369609856264
2024-01-11,CBD,3.9983333333333335,-11.827515400410677
2024-01-12,CBD,7.510833333333333,-11.794661190965092
2024-01-13,CBD,4.026666666666666,-11.761806981519507
2024-01-14,CBD,5.2175,-11.728952772073923
2024-01-15,CBD,4.568333333333333,-11.696098562628336
2024-01-16,CBD,11.465833333333334,-11.663244353182751
2024-01-17,CBD,7.3025,-11.630390143737166
2024-01-18,CBD,6.227777777777778,-11.597535934291582
2024-01-19,CBD,10.102222222222222,-11.564681724845997
2024-01-20,CBD,6.4222222222222225,-11.53182751540041
2024-01-21,CBD,4.466666666666667,-11.498973305954825
2024-01-22,CBD,5.12,-11.46611909650924
2024-01-23,CBD,11.088888888888889,-11.433264887063656
2024-01-24,CBD,15.094444444444445,-11.40041067761807
2024-01-25,CBD,16.17888888888889,-11.367556468172484
2024-01-26,CBD,4.863333333333333,-11.3347022587269
2024-01-27,CBD,12.418888888888889,-11.301848049281315
2024-01-28,CBD,6.2011111111111115,-11.268993839835728
2024-01-29,CBD,3.612222222222222,-11.236139630390143
2024-01-30,CBD,5.107777777777778,-11.203285420944558
2024-01-31,CBD,5.183333333333334,-11.170431211498974
2024-02-01,CBD,10.765555555555556,-11.137577002053389
2024-02-02,CBD,15.572222222222221,-11.104722792607802
2024-02-03,CBD,5.286666666666667,-11.071868583162217
2024-02-04,CBD,5.346666666666667,-11.039014373716633
2024-02-05,CBD,5.04,-11.006160164271048
2024-02-06,CBD,4.251666666666667,-10.973305954825461
2024-02-07,CBD,5.6450000000000005,-10.940451745379876
2024-02-08,CBD,11.528333333333332,-10.907597535934292
2024-02-09,CBD,9.545,-10.874743326488707
2024-02-10,CBD,19.106666666666666,-10.841889117043122
2024-02-11,CBD,12.525,-10.809034907597535
2024-02-12,CBD,6.265,-10.77618069815195
2024-02-13,CBD,8.243333333333332,-10.743326488706366
2024-02-14,CBD,4.1033333333333335,-10.710472279260781
2024-02-15,CBD,4.816666666666666,-10.677618069815194
2024-02-16,CBD,6.5475,-10.64476386036961
2024-02-17,CBD,7.0725,-10.611909650924025
2024-02-18,CBD,5.455,-10.57905544147844
2024-02-19,CBD,6.575,-10.546201232032855
2024-02-20,CBD,4.196666666666666,-10.513347022587268
2024-02-21,CBD,5.026666666666666,-10.480492813141684
2024-02-22,CBD,4.738,-10.447638603696099
2024-02-23,CBD,9.882666666666667,-10.414784394250514
2024-02-24,CBD,11.986666666666666,-10.381930184804927
2024-02-25,CBD,4.003333333333333,-10.349075975359343
2024-02-26,CBD,5.1,-10.316221765913758
2024-02-27,CBD,13.393333333333333,-10.283367556468173
2024-02-28,CBD,12.5875,-10.250513347022586
2024-02-29,CBD,3.7183333333333333,-10.217659137577002
2024-03-01,CBD,4.652,-10.184804928131417
2024-03-02,CBD,6.1593333333333335,-10.151950718685832
2024-03-03,CBD,4.545833333333333,-10.119096509240247
2024-03-04,CBD,5.8149999999999995,-10.08624229979466
2024-03-05,CBD,5.624444444444444,-10.053388090349076
2024-03-06,CBD,12.065555555555555,-10.020533880903491
2024-03-07,CBD,4.944444444444445,-9.987679671457906
2024-03-08,CBD,4.6466666666666665,-9.95482546201232
2024-03-09,CBD,5.29,-9.921971252566735
2024-03-10,CBD,5.620666666666667,-9.88911704312115
2024-03-11,CBD,3.659333333333333,-9.856262833675565
2024-03-12,CBD,4.508,-9.82340862422998
2024-03-13,CBD,10.176,-9.790554414784394
2024-03-14,CBD,14.384666666666666,-9.757700205338809
2024-03-15,CBD,18.056,-9.724845995893224
2024-03-16,CBD,5.007333333333333,-9.69199178644764
2024-03-17,CBD,6.9093333333333335,-9.659137577002053
2024-03-18,CBD,4.6626666666666665,-9.626283367556468
2024-03-19,CBD,4.4013333333333335,-9.593429158110883
2024-03-20,CBD,6.842666666666667,-9.560574948665298
2024-03-21,CBD,3.8173333333333335,-9.527720739219713
2024-03-22,CBD,4.891333333333334,-9.494866529774127
2024-03-23,CBD,7.149333333333333,-9.462012320328542
2024-03-24,CBD,4.383333333333333,-9.429158110882957
2024-03-25,CBD,5.15,-9.396303901437372
2024-03-26,CBD,4.942,-9.363449691991786
2024-03-27,CBD,7.354666666666667,-9.330595482546201
2024-03-28,CBD,10.311333333333334,-9.297741273100616
2024-03-29,CBD,5.787333333333334,-9.264887063655031
2024-03-30,CBD,6.311333333333334,-9.232032854209445
2024-03-31,CBD,8.262666666666666,-9.19917864476386
2024-04-01,CBD,6.666666666666667,-9.166324435318275
2024-04-02,CBD,21.411333333333335,-9.13347022587269
2024-04-03,CBD,6.139333333333333,-9.100616016427105
2024-04-04,CBD,3.5673333333333335,-9.067761806981519
2024-04-05,CBD,4.834,-9.034907597535934
2024-04-06,CBD,3.977333333333333,-9.00205338809035
2024-04-07,CBD,4.713333333333333,-8.969199178644764
2024-04-08,CBD,7.196,-8.936344969199178
2024-04-09,CBD,10.295333333333334,-8.903490759753593
2024-04-10,CBD,11.112666666666666,-8.870636550308008
2024-04-11,CBD,15.144615384615385,-8.837782340862423
2024-04-12,CBD,11.888333333333334,-8.804928131416839
2024-04-13,CBD,3.6275,-8.772073921971252
2024-04-14,CBD,4.776666666666666,-8.739219712525667
2024-04-15,CBD,8.328333333333333,-8.706365503080082
2024-04-16,CBD,6.258333333333334,-8.673511293634498
2024-04-17,CBD,10.3475,-8.640657084188911
2024-04-18,CBD,5.734166666666667,-8.607802874743326
2024-04-19,CBD,7.7491666666666665,-8.574948665297741
2024-04-20,CBD,12.780833333333334,-8.542094455852157
2024-04-21,CBD,4.799166666666666,-8.509240246406572
2024-04-22,CBD,5.526666666666666,-8.476386036960985
2024-04-23,CBD,9.106,-8.4435318275154
2024-04-24,CBD,6.92,-8.410677618069816
2024-04-25,CBD,4.729333333333333,-8.37782340862423
2024-04-26,CBD,9.065333333333333,-8.344969199178644
2024-04-27,CBD,6.265333333333333,-8.31211498973306
2024-04-28,CBD,6.984,-8.279260780287474
2024-04-29,CBD,24.0775,-8.24640657084189
2024-04-30,CBD,25.095,-8.213552361396303
2024-05-01,CBD,12.813333333333333,-8.180698151950718
